MonthlyIncome,Age,TotalWorkingYears,IncomePerYearExp,DailyRate,MonthlyRate,DistanceFromHome,SatisfactionScore,HourlyRate,OverTime_Yes,NumCompaniesWorked,YearsWithCurrManager,YearsAtCompany,ManagerStability,StockOptionLevel,TenureRatio,WorkLifeBalance,PercentSalaryHike,JobInvolvement,EnvironmentSatisfaction,PromotionLag,TrainingTimesLastYear,YearsInCurrentRole,RelationshipSatisfaction,HighOvertimeRisk,Attrition
-0.9087565945902968,-1.0866755151470848,-0.678773515728442,318.0,1.367260295859538,-1.158071841073011,-0.8875151110697495,2.25,-1.2248070954894692,False,-0.6780493930322936,-0.5952272282818631,-0.3278933184400019,0.3333333333333333,0.241988311858558,0.7142857142857143,-1.0778621289498782,-1.1505541015749308,0.3796721288811475,-0.6605306743650393,0.16666666666666666,0.1557070814399298,-0.339393739508197,0.2662325767951835,0,0
0.016800412360287,-0.6486681098094882,-0.1645114009902331,598.3636363636364,0.0632525226235594,-0.8386222945631543,-0.8875151110697495,3.25,0.5466274902799411,True,0.523315742874663,0.2458339946348354,-0.1646131090542286,0.7142857142857143,-0.9320143892374164,0.5454545454545454,1.754054456494842,-0.6039107501479274,0.3796721288811475,-0.6605306743650393,0.0,-0.6201892226844657,0.212801940709899,0.2662325767951835,0,0
0.1255894820477752,-0.1011588531374925,-0.1645114009902331,644.9090909090909,-1.183735899311226,-1.2038881860629862,0.0996387436715968,2.75,-0.142263737519274,False,0.1228606975723441,0.8065414765793012,-0.0013328996684553,0.875,-0.9320143892374164,0.6363636363636364,0.3380961637724818,-0.8772324258614291,0.3796721288811475,1.1697805251007627,0.125,-2.171981830933257,0.7649976209279952,-1.584178240646517,0,0
-0.2258502079192278,-0.2106607044718917,-0.5502079870438897,680.0,-0.0978891223580728,1.0940966511489223,0.7166099028849382,2.75,-0.3390898026047641,True,1.324225833479301,-0.5952272282818631,-0.8177339465973219,0.6666666666666666,1.4159910129545328,0.25,-1.0778621289498782,-0.3305890744344257,-2.432005601372186,-1.5756862740979405,0.6666666666666666,-0.6201892226844657,-0.6154915796172451,1.1914379855160335,0,1
-0.2322245674712291,0.5558522548689022,-0.2930769296747854,541.0,-0.608584181838323,-0.4390644147886172,1.0867925984129432,2.5,-1.5200461931177045,True,1.324225833479301,-0.5952272282818631,-0.4911735278257753,0.4,0.241988311858558,0.4,-1.0778621289498782,0.4893759527060795,0.3796721288811475,1.1697805251007627,0.2,0.1557070814399298,-0.339393739508197,0.2662325767951835,1,0
0.5817811473193325,0.4463504035345031,-0.1645114009902331,840.0909090909091,0.286371723367358,0.2186671635950738,-0.3939381836990763,3.0,-1.5200461931177045,False,-0.6780493930322936,0.8065414765793012,0.4885077284888646,0.6363636363636364,-0.9320143892374164,0.9090909090909091,0.3380961637724818,-0.8772324258614291,0.3796721288811475,1.1697805251007627,0.7272727272727273,0.1557070814399298,1.041095461037043,-0.6589728319256667,0,0
-0.4710505720195431,0.8843578088720997,-0.8073390444129942,714.3333333333334,-1.2308388416904723,-1.2203314755225785,2.073946453154289,2.25,1.6783773645215088,False,-0.2775943477299747,-1.1559347102263289,-0.9810141559830952,0.0,1.4159910129545328,0.16666666666666666,0.3380961637724818,-0.3305890744344257,0.3796721288811475,-1.5756862740979405,0.0,0.9316033855643254,-0.8915894197262932,1.1914379855160335,0,1
-0.0905013067650676,0.1178448495313057,-0.1645114009902331,552.4545454545455,0.2119986564527585,0.0703964765876392,0.0996387436715968,3.0,0.251388392651706,False,0.1228606975723441,-0.5952272282818631,-0.1646131090542286,0.2857142857142857,-0.9320143892374164,0.5454545454545454,0.3380961637724818,-1.1505541015749308,0.3796721288811475,0.2546249253678617,0.14285714285714285,-0.6201892226844657,-0.339393739508197,0.2662325767951835,0,0
0.0044766505597512,-0.5391662584750891,-0.1645114009902331,593.0909090909091,-1.0498643788649469,-0.7620274846872758,-0.5173324155417446,2.75,-0.8803614815898617,False,-0.6780493930322936,-0.3148734873096303,0.4885077284888646,0.2727272727272727,0.241988311858558,0.9090909090909091,0.3380961637724818,-0.3305890744344257,0.3796721288811475,-0.6605306743650393,0.45454545454545453,0.1557070814399298,1.041095461037043,1.1914379855160335,0,0
-0.5951381046318345,0.1178448495313057,-0.8073390444129942,617.0,0.868960747531721,0.2899214179199737,-0.3939381836990763,3.0,-1.2740136117608418,False,-0.6780493930322936,-0.0345197463373974,-0.3278933184400019,0.6666666666666666,0.241988311858558,0.8333333333333334,0.3380961637724818,-1.1505541015749308,-1.0261667362455194,1.1697805251007627,0.0,0.1557070814399298,-0.063295899399149,-0.6589728319256667,0,0
-0.3864840686296597,-1.196177366481484,-0.8073390444129942,780.6666666666666,-0.5713976483810231,-0.7291409057680912,0.0996387436715968,2.75,-0.9787745141326066,False,-0.6780493930322936,-0.5952272282818631,-0.3278933184400019,0.3333333333333333,-0.9320143892374164,0.8333333333333334,0.3380961637724818,-0.6039107501479274,0.3796721288811475,0.2546249253678617,0.16666666666666666,0.9316033855643254,-0.339393739508197,-1.584178240646517,0,0
-0.1083495135106711,0.4463504035345031,-0.4216424583593375,665.8888888888889,0.7425265337769018,0.7260199409380492,-1.010909342912418,2.0,1.3831382668932737,True,2.1251359240839385,0.2458339946348354,-0.1646131090542286,0.7142857142857143,-0.9320143892374164,0.6666666666666666,-2.4938204216722384,-1.1505541015749308,0.3796721288811475,-0.6605306743650393,0.0,-2.171981830933257,-0.063295899399149,-1.584178240646517,0,1
-0.0358942932695901,0.0083429981969065,-0.2930769296747854,633.4,-1.1415911613929528,1.4398273526070164,0.8400041347276065,3.5,0.0053558112948434,False,0.523315742874663,-1.1559347102263289,-0.9810141559830952,0.0,1.4159910129545328,0.1,0.3380961637724818,1.036019304133083,-1.0261667362455194,1.1697805251007627,0.0,-0.6201892226844657,-1.1676872598353414,1.1914379855160335,0,0
0.315545396697413,-0.8676718124782865,-0.1645114009902331,726.1818181818181,-1.1663821836978194,-0.6386325432725577,0.9633983665702748,1.5,-0.7327419327757442,False,-0.6780493930322936,1.3672489585237668,0.4885077284888646,0.8181818181818182,-0.9320143892374164,0.9090909090909091,-1.0778621289498782,-0.6039107501479274,-1.0261667362455194,-0.6605306743650393,0.0,0.1557070814399298,1.3171933011460917,-1.584178240646517,0,0
2.7643618579245657,0.7748559575377005,1.8925370579626024,722.7037037037037,1.2705753088705585,-0.6963948677844587,-0.7641208792270812,3.25,-1.5200461931177045,True,0.523315742874663,-0.8755809692540959,-0.8177339465973219,0.3333333333333333,0.241988311858558,0.07407407407407407,1.754054456494842,-0.8772324258614291,0.3796721288811475,1.1697805251007627,0.0,-0.6201892226844657,-0.6154915796172451,-1.584178240646517,0,0
0.3523042034472869,-0.6486681098094882,-0.1645114009902331,741.9090909090909,0.6855071824757089,0.6589819146797115,0.8400041347276065,2.0,0.2021818763803334,False,-0.2775943477299747,-1.1559347102263289,-0.9810141559830952,0.0,2.5899937140505074,0.09090909090909091,0.3380961637724818,-0.6039107501479274,0.3796721288811475,-1.5756862740979405,0.0,-0.6201892226844657,-1.1676872598353414,-1.584178240646517,0,1
-0.2383864483714969,1.2128633628752972,1.5068404719089457,224.20833333333334,-0.437526127934744,0.7000198678609162,-1.010909342912418,2.75,1.5799643319787635,True,2.5255909693862573,-1.1559347102263289,-0.9810141559830952,0.0,-0.9320143892374164,0.041666666666666664,0.3380961637724818,-0.6039107501479274,-1.0261667362455194,-1.5756862740979405,0.0,-0.6201892226844657,-1.1676872598353414,1.1914379855160335,0,1
-0.2351992685954963,-0.5391662584750891,-0.1645114009902331,490.54545454545456,0.3136418479027112,1.0385829816058545,0.0996387436715968,3.5,-0.5359158676902541,False,-0.6780493930322936,1.086895217551534,0.4885077284888646,0.7272727272727273,-0.9320143892374164,0.9090909090909091,-1.0778621289498782,-0.8772324258614291,0.3796721288811475,1.1697805251007627,0.0,-0.6201892226844657,0.7649976209279952,1.1914379855160335,0,0
-0.0418436955181246,2.08887817355049,0.2211851850634235,450.42857142857144,-0.3358829364847913,1.6756550424633911,-1.010909342912418,2.25,-0.4375028351475091,False,-0.6780493930322936,1.3672489585237668,0.9783483566461848,0.6428571428571429,0.241988311858558,0.9285714285714286,-1.0778621289498782,1.5826626555600865,0.3796721288811475,0.2546249253678617,0.07142857142857142,-0.6201892226844657,2.145486821473236,-1.584178240646517,0,0
0.7965970642217751,-0.1011588531374925,0.7354472998016324,569.5555555555555,-1.0895300145527331,-1.416386080617717,-1.010909342912418,2.5,0.5466274902799411,True,-0.2775943477299747,0.8065414765793012,-0.0013328996684553,0.875,0.241988311858558,0.3888888888888889,0.3380961637724818,1.5826626555600865,-2.432005601372186,0.2546249253678617,0.875,-0.6201892226844657,0.7649976209279952,0.2662325767951835,1,0
-0.9867362597764456,-1.9626903258222776,-1.3216011591512031,929.5,-0.7399766000541155,-1.147531270906606,0.0996387436715968,2.25,1.4815512994360187,True,-0.6780493930322936,-1.1559347102263289,-0.9810141559830952,0.0,-0.9320143892374164,0.5,1.754054456494842,2.675949358414093,-1.0261667362455194,-1.5756862740979405,0.0,-0.6201892226844657,-0.8915894197262932,-0.6589728319256667,1,1
-0.4466155270702049,-1.4151810691502822,-0.8073390444129942,733.5,-0.5490857283066433,0.4641921780045414,-0.0237554881710714,3.25,-0.1914702537906465,False,-0.6780493930322936,-0.0345197463373974,-0.3278933184400019,0.6666666666666666,0.241988311858558,0.8333333333333334,0.3380961637724818,0.2160542769925777,1.7855109940078144,0.2546249253678617,0.0,-1.3960855268088614,-0.339393739508197,1.1914379855160335,0,0
0.2303414573523294,-0.1011588531374925,-0.1645114009902331,689.7272727272727,1.5655884742984698,-0.0118199707103221,-0.1471497200137397,1.75,0.4974209740085685,False,-0.6780493930322936,1.3672489585237668,0.4885077284888646,0.8181818181818182,-0.9320143892374164,0.9090909090909091,0.3380961637724818,-0.0572673987209239,-1.0261667362455194,-1.5756862740979405,0.0,-1.3960855268088614,0.7649976209279952,-0.6589728319256667,0,0
-0.0575671157463944,-1.3056792178158831,-0.678773515728442,890.2857142857143,1.4118841360082974,-0.2580476897975501,1.0867925984129432,2.0,1.333931750621901,False,-0.2775943477299747,-0.5952272282818631,-0.6544537372115486,0.5,-0.9320143892374164,0.42857142857142855,-1.0778621289498782,-1.1505541015749308,1.7855109940078144,-1.5756862740979405,0.25,0.1557070814399298,-0.6154915796172451,-0.6589728319256667,0,0
-0.7859439338884057,-0.8676718124782865,-1.3216011591512031,1402.0,-1.1168001390880864,0.157531856629923,-0.3939381836990763,3.25,1.038692652993666,False,-0.6780493930322936,-1.1559347102263289,-0.9810141559830952,0.0,-0.9320143892374164,0.5,0.3380961637724818,-1.1505541015749308,-1.0261667362455194,1.1697805251007627,0.0,0.1557070814399298,-1.1676872598353414,1.1914379855160335,0,0
-0.7362239293827958,-0.1011588531374925,-0.8073390444129942,506.3333333333333,-1.6622026297951495,1.0806047213359238,-0.3939381836990763,2.75,-0.5359158676902541,False,0.1228606975723441,-1.1559347102263289,-0.9810141559830952,0.0,-0.9320143892374164,0.16666666666666666,0.3380961637724818,-0.8772324258614291,1.7855109940078144,-0.6605306743650393,0.0,0.1557070814399298,-1.1676872598353414,-0.6589728319256667,0,0
-0.893670610317227,-0.8676718124782865,-1.193035630466651,765.6666666666666,0.712777307011062,0.5135220463833182,0.0996387436715968,3.25,0.841866587908176,False,-0.6780493930322936,-0.5952272282818631,-0.8177339465973219,0.6666666666666666,1.4159910129545328,0.6666666666666666,0.3380961637724818,-0.3305890744344257,0.3796721288811475,1.1697805251007627,0.6666666666666666,-0.6201892226844657,-0.6154915796172451,1.1914379855160335,0,0
-0.3195532933336464,-1.4151810691502822,-0.9359045730975464,999.8,1.3647811936290513,0.4505597072559906,-0.7641208792270812,1.75,-1.6184592256604493,False,-1.0785044383346123,-0.5952272282818631,-0.6544537372115486,0.5,0.241988311858558,0.6,-1.0778621289498782,1.5826626555600865,0.3796721288811475,-1.5756862740979405,0.0,-0.6201892226844657,-0.6154915796172451,-1.584178240646517,0,0
-0.7789321383812043,-0.5391662584750891,-0.678773515728442,405.2857142857143,-1.3275238286794515,0.2256942103726774,2.4441291486822943,2.75,-0.8311549653184892,False,-0.6780493930322936,-0.8755809692540959,-0.1646131090542286,0.14285714285714285,-0.9320143892374164,0.8571428571428571,0.3380961637724818,-0.6039107501479274,-1.0261667362455194,0.2546249253678617,0.5714285714285714,0.1557070814399298,-0.6154915796172451,0.2662325767951835,0,0
2.746938608482429,0.2273467008657048,1.2497094145398413,883.2272727272727,-1.729138390018289,0.1389804531370497,-0.0237554881710714,3.25,1.038692652993666,False,-0.2775943477299747,-0.3148734873096303,-0.1646131090542286,0.42857142857142855,-0.9320143892374164,0.2727272727272727,-1.0778621289498782,-0.6039107501479274,0.3796721288811475,1.1697805251007627,0.14285714285714285,0.1557070814399298,-1.1676872598353414,0.2662325767951835,0,0
0.1230397382269747,0.4463504035345031,1.2497094145398413,321.90909090909093,1.0003531657475135,-0.3825669586966848,1.7037637576262843,3.5,0.6942470390940585,True,0.1228606975723441,-0.5952272282818631,-0.8177339465973219,0.6666666666666666,-0.9320143892374164,0.09090909090909091,0.3380961637724818,0.2160542769925777,0.3796721288811475,1.1697805251007627,0.0,-0.6201892226844657,-1.1676872598353414,1.1914379855160335,0,0
2.6725710803757474,0.9938596602064989,1.76397152927805,733.8846153846154,1.6052541099862565,-0.4868483328763212,0.7166099028849382,2.5,-0.6835354165043717,False,0.9237707881769818,-0.3148734873096303,-0.4911735278257753,0.6,0.241988311858558,0.15384615384615385,0.3380961637724818,-1.1505541015749308,0.3796721288811475,1.1697805251007627,0.0,-0.6201892226844657,-0.6154915796172451,-1.584178240646517,0,0
-0.931491810325768,-0.8676718124782865,-0.5502079870438897,264.875,-1.2010896149246324,-1.342742630388432,-0.1471497200137397,2.25,0.5466274902799411,True,-0.6780493930322936,0.8065414765793012,-0.0013328996684553,0.875,-0.9320143892374164,0.875,-1.0778621289498782,-1.1505541015749308,-2.432005601372186,-0.6605306743650393,0.0,0.9316033855643254,0.7649976209279952,1.1914379855160335,1,1
0.7056562012798904,-0.6486681098094882,0.0926196563788712,755.6923076923077,-0.6656035331395159,1.2079348089460995,1.3335810620982798,2.0,0.0053558112948434,False,0.1228606975723441,-1.1559347102263289,-0.9810141559830952,0.0,-0.9320143892374164,0.07692307692307693,0.3380961637724818,-0.8772324258614291,0.3796721288811475,-1.5756862740979405,0.0,-0.6201892226844657,-1.1676872598353414,-1.584178240646517,0,1
-0.4062445832408636,1.103361511540898,-0.0359458723056809,382.5833333333333,-0.5738767506115098,1.3895136976793752,0.59321567104227,2.75,0.5958340065513135,True,0.1228606975723441,-0.5952272282818631,-0.3278933184400019,0.3333333333333333,0.241988311858558,0.4166666666666667,-1.0778621289498782,0.4893759527060795,0.3796721288811475,0.2546249253678617,0.16666666666666666,0.9316033855643254,-0.063295899399149,0.2662325767951835,0,0
-0.4506526214531391,-0.9771736638126856,-0.8073390444129942,730.3333333333334,0.2169568609137318,0.2896403360488696,-0.8875151110697495,3.0,-0.9787745141326066,False,1.324225833479301,-0.8755809692540959,-0.8177339465973219,0.3333333333333333,-0.9320143892374164,0.3333333333333333,-1.0778621289498782,0.4893759527060795,0.3796721288811475,0.2546249253678617,0.6666666666666666,0.1557070814399298,-0.6154915796172451,1.1914379855160335,0,1
-0.9478526665092378,0.7748559575377005,0.7354472998016324,113.44444444444444,-0.7771631335114152,1.507989706349771,1.7037637576262843,2.75,0.0545623275662159,False,0.523315742874663,-0.5952272282818631,-0.6544537372115486,0.5,0.241988311858558,0.16666666666666666,1.754054456494842,-0.8772324258614291,0.3796721288811475,-0.6605306743650393,0.25,0.1557070814399298,-0.6154915796172451,0.2662325767951835,0,0
-0.8709353945817558,0.2273467008657048,-0.4216424583593375,267.1111111111111,0.7921085783866348,-1.4068292970001763,-0.3939381836990763,2.5,0.2021818763803334,True,1.7246808787816197,-0.5952272282818631,-0.8177339465973219,0.6666666666666666,-0.9320143892374164,0.2222222222222222,-2.4938204216722384,1.5826626555600865,0.3796721288811475,1.1697805251007627,0.6666666666666666,-0.6201892226844657,-0.6154915796172451,1.1914379855160335,1,1
0.4188100214398335,-0.7581699611438873,0.0926196563788712,651.8461538461538,0.0657316248540461,0.9292421337463436,-1.010909342912418,3.0,1.0878991692650386,False,-0.6780493930322936,1.086895217551534,0.651787937874638,0.6666666666666666,-0.9320143892374164,0.8461538461538461,0.3380961637724818,1.855984331273588,-1.0261667362455194,0.2546249253678617,0.4166666666666667,-0.6201892226844657,1.041095461037043,0.2662325767951835,0,0
-0.9000449698692283,2.417383727553688,-0.5502079870438897,283.375,0.0384615003186929,1.5942818407787422,-0.3939381836990763,2.75,-0.6835354165043717,False,2.1251359240839385,-0.5952272282818631,-0.8177339465973219,0.6666666666666666,-0.9320143892374164,0.25,-1.0778621289498782,0.4893759527060795,0.3796721288811475,-0.6605306743650393,0.6666666666666666,-0.6201892226844657,-0.6154915796172451,1.1914379855160335,0,0
-0.9127936889732308,-0.9771736638126856,-0.9359045730975464,441.4,0.229352372066165,1.1480643704009177,0.7166099028849382,2.5,-0.7819484490471167,False,-0.6780493930322936,-0.5952272282818631,-0.4911735278257753,0.4,0.241988311858558,0.8,-1.0778621289498782,0.2160542769925777,0.3796721288811475,-1.5756862740979405,0.4,1.707499689688721,-0.6154915796172451,1.1914379855160335,0,0
0.0592961427069621,0.2273467008657048,-0.2930769296747854,678.2,-0.9011182450357478,-0.7790329378890763,-0.0237554881710714,2.5,0.2021818763803334,False,2.5255909693862573,-0.3148734873096303,-0.3278933184400019,0.5,-0.9320143892374164,0.5,-1.0778621289498782,-0.0572673987209239,0.3796721288811475,0.2546249253678617,0.0,-0.6201892226844657,-0.063295899399149,0.2662325767951835,0,0
